window_id,music_prob,singing_prob,snr_db,dnsmos_ovrl,flag_sing
kEnambyROA4_011,0.01698252372443676,0.0012270392617210746,50.58447265625,3.367203409601584,0
kEnambyROA4_012,0.02117597497999668,0.0003792466304730624,49.00266647338867,3.3228270779896913,0
kEnambyROA4_013,0.031080635264515877,0.0008947349851951003,66.0282974243164,3.27269704501921,0
kEnambyROA4_014,0.04312581196427345,0.002200209302827716,50.99537658691406,3.27052433554695,0
kEnambyROA4_015,0.02760578691959381,0.0007014971924945712,63.16911315917969,3.1940838640561706,0
kEnambyROA4_016,0.0226439218968153,0.0005974060040898621,50.634029388427734,3.0094607921607897,0
kEnambyROA4_017,0.039924561977386475,0.018920116126537323,69.15031433105469,3.370332787644672,0
kEnambyROA4_018,0.03336850181221962,0.0012832240900024772,40.5494270324707,3.328615778200848,0
kEnambyROA4_019,0.024436959996819496,0.0008543716394342482,71.07907104492188,3.0023931661060552,0
kEnambyROA4_020,0.029553964734077454,0.0005759468767791986,60.98106002807617,3.0562732494118223,0
kUqvem6B2VY_000,0.025509897619485855,0.0011971091153100133,70.52308654785156,3.1056069671529665,0
kUqvem6B2VY_001,0.027276817709207535,0.0018616599263623357,70.76078033447266,3.2831692913314234,0
kUqvem6B2VY_002,0.875430166721344,0.0004371103714220226,17.270095825195312,2.5565999637615664,0
kUqvem6B2VY_003,0.871296763420105,0.0006748944870196283,11.9166841506958,2.7634564523411465,0
kUqvem6B2VY_004,0.8124302625656128,0.0019573885947465897,15.830206871032715,2.8762801119349275,0
kUqvem6B2VY_005,0.9143928289413452,0.00048431073082610965,11.870039939880371,2.665069889728511,0
kUqvem6B2VY_006,0.879891574382782,0.0006459410069510341,14.40706729888916,2.583421597367757,0
kUqvem6B2VY_007,0.8976048231124878,0.0002666636719368398,12.13362979888916,2.6417390671349614,0
kUqvem6B2VY_008,0.02480289526283741,0.0003829110646620393,59.97924041748047,2.8842394331798036,0
kdoFevWmZms_000,0.025509897619485855,0.0011971091153100133,70.52308654785156,3.1056069671529665,0
kdoFevWmZms_001,0.03519773483276367,0.001923915115185082,42.58985137939453,3.235674371139933,0
kdoFevWmZms_002,0.019814254716038704,0.0003957871813327074,53.94520950317383,3.4143276054172538,0
kdoFevWmZms_003,0.02858252264559269,0.00039271076093427837,60.82921600341797,2.918125354529742,0
kipF8C4tuLA_000,0.8943068385124207,0.007409281563013792,9.411803245544434,1.5714473818921844,0
kipF8C4tuLA_001,0.8588407039642334,0.030196918174624443,12.82391357421875,2.3864047331999974,0
kipF8C4tuLA_002,0.8759883642196655,0.007976210676133633,6.430871963500977,1.124137216281601,0
kipF8C4tuLA_003,0.914499819278717,0.0010466958628967404,6.698679447174072,1.4845464136845912,0
kpDQ-6ifdHQ_000,0.8777844905853271,0.0030144506599754095,5.867190837860107,2.2966934055234396,0
kpDQ-6ifdHQ_001,0.8935341835021973,0.0031054546125233173,4.3752641677856445,1.2154325892331483,0
kpDQ-6ifdHQ_002,0.8294528722763062,0.011294984258711338,9.7076416015625,1.1397662053483435,0
kpDQ-6ifdHQ_003,0.8775606751441956,0.011449906975030899,4.7275071144104,1.0624453940062768,0
kpDQ-6ifdHQ_004,0.8627336621284485,0.007156467065215111,6.44174337387085,1.0408974647382883,0
kpDQ-6ifdHQ_005,0.9209962487220764,0.0010981617961078882,6.742356777191162,1.2001767752470804,0
kwcy-9CHGdk_000,0.7916291356086731,0.07511661946773529,26.513591766357422,3.1912026850250492,0
kwcy-9CHGdk_001,0.8762065768241882,0.20201228559017181,4.654925346374512,1.1260872786194567,0
kwcy-9CHGdk_002,0.851624608039856,0.07648713886737823,-0.7009381055831909,1.0901242365455337,0
kwcy-9CHGdk_003,0.6919426918029785,0.08233051002025604,28.16626739501953,1.9392498553487258,0
kwcy-9CHGdk_004,0.03834781423211098,0.0016895473236218095,32.3056755065918,2.91261956656687,0
kwcy-9CHGdk_005,0.04284641891717911,0.0015441285213455558,49.33541488647461,3.3281219746119377,0
kwcy-9CHGdk_006,0.03323809802532196,0.0006084234919399023,62.51864242553711,3.0664948584616085,0
l0h9wUTrNbI_000,0.028697339817881584,0.0009021998848766088,70.71310424804688,3.068729161445828,0
l0h9wUTrNbI_001,0.03720057010650635,0.000501075410284102,64.10582733154297,3.065948695101147,0
l3maA9F6wt0_000,0.03437140956521034,0.0015393493231385946,15.533787727355957,2.839577100774121,0
l3maA9F6wt0_001,0.0205483827739954,0.0006231240113265812,71.30047607421875,3.2362982629284796,0
l3maA9F6wt0_002,0.01800992526113987,0.0008060160907916725,65.35369110107422,3.1703296442789846,0
l3maA9F6wt0_003,0.8093433976173401,0.0007212451891973615,9.565319061279297,2.7149327460322388,0
l3maA9F6wt0_004,0.022524721920490265,0.000874740129802376,66.64331817626953,3.288243982031075,0
l3maA9F6wt0_005,0.7903121113777161,0.0008586088661104441,10.418966293334961,2.2581414007307705,0
l3maA9F6wt0_006,0.03294403851032257,0.0012491875095292926,63.62971878051758,3.4040470239565637,0
l3maA9F6wt0_007,0.7587593793869019,0.0011187210911884904,13.634442329406738,2.041135894519215,0
l3maA9F6wt0_008,0.03456070274114609,0.0013429071987047791,60.27678298950195,3.289600825793927,0
l3maA9F6wt0_009,0.8144388794898987,0.0007977563072927296,10.817338943481445,1.9828778362768806,0
l3maA9F6wt0_010,0.03326338157057762,0.001033186330460012,60.54112243652344,3.19155170463925,0
l3maA9F6wt0_011,0.8255137205123901,0.000906699220649898,9.090627670288086,1.3278181051437035,0
l3maA9F6wt0_012,0.8641788959503174,0.00046968067181296647,9.48985767364502,1.8318074202512857,0
l3maA9F6wt0_013,0.02353573963046074,0.0007472243160009384,71.33773040771484,3.096832635266182,0
l5I1tLaBdDA_000,0.8907391428947449,0.01880912110209465,13.242168426513672,2.149503979192011,0
l5I1tLaBdDA_001,0.8792404532432556,0.025587471202015877,7.670347690582275,1.475521121980368,0
l5I1tLaBdDA_002,0.8809441924095154,0.02257990650832653,5.577658176422119,1.254329213948178,0
l5I1tLaBdDA_003,0.8903859853744507,0.03354562819004059,7.128543376922607,1.6011971815717032,0
l5I1tLaBdDA_004,0.8910706639289856,0.003917850088328123,6.056506156921387,1.1017551799194467,0
l5I1tLaBdDA_005,0.8530804514884949,0.014963045716285706,6.611501693725586,1.0313617237220196,0
l5I1tLaBdDA_006,0.9159190654754639,0.000947143358644098,5.774881839752197,1.1032408134113736,0
lLRQzWscCQ8_000,0.025509897619485855,0.0011971091153100133,70.52308654785156,3.1056069671529665,0
lLRQzWscCQ8_001,0.8150576949119568,0.000895777833648026,14.335639953613281,2.5283422777103257,0
lLRQzWscCQ8_002,0.022389154881238937,0.000548911455553025,60.04165267944336,2.906393479198248,0
lO5UnkHDgE0_000,0.023670107126235962,0.004966501146554947,54.9379997253418,3.331600809406737,0
lO5UnkHDgE0_001,0.10876675695180893,0.0007868212996982038,21.08832550048828,1.9456622248112758,0
lO5UnkHDgE0_002,0.03639661893248558,0.0010945508256554604,19.453508377075195,1.2843425619885114,0
lO5UnkHDgE0_003,0.03262639418244362,0.0010718359844759107,30.970802307128906,2.806717753837049,0
lO5UnkHDgE0_004,0.03429625183343887,0.0016140814404934645,31.728090286254883,2.6316702258565865,0
lO5UnkHDgE0_005,0.05655136704444885,0.003337988629937172,33.677223205566406,3.257288644401815,0
lO5UnkHDgE0_006,0.024431725963950157,0.0010472384747117758,39.8800163269043,3.0783785414115576,0
lO5UnkHDgE0_007,0.03601393476128578,0.0006554588908329606,63.57081985473633,3.117345852977188,0
lQ9Ptj6nQCE_000,0.8764493465423584,0.0006141368066892028,12.660529136657715,2.596739007041905,0
lQ9Ptj6nQCE_001,0.8866550326347351,0.003935771994292736,9.797477722167969,2.3813503343974283,0
lQ9Ptj6nQCE_002,0.9182977080345154,0.0011577531695365906,6.955901622772217,1.038136654337236,0
lSPNfjuh5ho_000,0.8488522171974182,0.002580178901553154,16.502952575683594,2.396058758712144,0
lSPNfjuh5ho_001,0.8352721929550171,0.00715264305472374,13.342177391052246,2.047742452664433,0
lSPNfjuh5ho_002,0.8972911238670349,0.004999010358005762,10.112997055053711,2.0412670149117775,0
lSPNfjuh5ho_003,0.8553957939147949,0.00962735339999199,9.805818557739258,1.3088501450782553,0
lSPNfjuh5ho_004,0.8416604995727539,0.015449990518391132,9.03140926361084,1.1655727297037466,0
lSPNfjuh5ho_005,0.03067464753985405,0.0005814232281409204,59.66648864746094,2.989731039208466,0
lZZoMgE8On4_000,0.05525582656264305,0.005364208947867155,56.794063568115234,3.2167312175032516,0
lZZoMgE8On4_001,0.8560272455215454,0.002443350851535797,16.73369026184082,1.7414660274602127,0
lZZoMgE8On4_002,0.8732491135597229,0.000558428349904716,15.20083236694336,1.112727170405556,0
lZZoMgE8On4_003,0.8798131942749023,0.0014624656178057194,12.307186126708984,1.9375588738602736,0
lZZoMgE8On4_004,0.8858085870742798,0.0007499650819227099,6.967296123504639,1.1364146719947334,0
lZZoMgE8On4_005,0.8864377737045288,0.0029168245382606983,7.479763507843018,1.292620732650347,0
lZZoMgE8On4_006,0.9092889428138733,0.000871154828928411,11.464191436767578,1.8898434511482016,0
lZZoMgE8On4_007,0.9372369647026062,0.0004661554703488946,7.645405292510986,1.41402324652045,0
lZZoMgE8On4_008,0.8664551377296448,0.002681536367163062,4.163045406341553,2.27991929486042,0
lZZoMgE8On4_009,0.9152643084526062,0.0008580731810070574,7.296356678009033,1.1135954630559377,0
lZZoMgE8On4_010,0.8926185965538025,0.0008151232614181936,10.071560859680176,2.4509727098282785,0
lZZoMgE8On4_011,0.9265094995498657,0.00041732611134648323,6.624255657196045,1.1363558332266381,0
lZZoMgE8On4_012,0.8861773610115051,0.0014242755714803934,12.810303688049316,2.473373068205862,0
lZZoMgE8On4_013,0.9015437960624695,0.0011963037541136146,8.490816116333008,2.304648265993714,0
lZZoMgE8On4_014,0.9044676423072815,0.0024006161838769913,7.8195624351501465,1.4468258555402704,0
lZZoMgE8On4_015,0.9146808981895447,0.0006562849157489836,10.945755004882812,1.3748251186491436,0
lZZoMgE8On4_016,0.02515803836286068,0.0006879465654492378,70.58151245117188,2.9690800840885587,0
lZZoMgE8On4_017,0.03628912195563316,0.0006052557146176696,65.39984893798828,3.171705134945539,0
m6OSbnAy7zw_000,0.04754211753606796,0.006460302975028753,64.11988830566406,3.1485601924077447,0
m6OSbnAy7zw_001,0.03449634090065956,0.003092467552050948,62.18858337402344,3.0022851928729746,0
m6OSbnAy7zw_002,0.7693494558334351,0.015388603322207928,14.164161682128906,2.2388316882824455,0
m6OSbnAy7zw_003,0.9198074340820312,0.0011777578620240092,5.818604946136475,1.1886803538555402,0
mAY9rHmQCFE_000,0.8954338431358337,0.02382912114262581,4.8189167976379395,1.34853190717056,0
mAY9rHmQCFE_001,0.8183730244636536,0.019787970930337906,12.624505043029785,1.5805551712729642,0
mAY9rHmQCFE_002,0.9136195182800293,0.0010628500021994114,6.547338008880615,1.3158842345535626,0
mh2gkX1tceE_000,0.025509897619485855,0.0011971091153100133,70.52308654785156,3.1056069671529665,0
mh2gkX1tceE_001,0.02069900743663311,0.0007637725793756545,68.7796859741211,3.2678044613076933,0
mh2gkX1tceE_002,0.020181581377983093,0.0008788350387476385,52.882408142089844,3.353614434001301,0
mh2gkX1tceE_003,0.023976029828190804,0.0004111096786800772,60.3489990234375,3.0949278233085185,0
mlNSL9Bt5dw_000,0.7789163589477539,0.006225214805454016,16.057117462158203,2.3892324610734548,0
mlNSL9Bt5dw_001,0.025923747569322586,0.0010433506686240435,36.597957611083984,2.6693242957446555,1
mlNSL9Bt5dw_002,0.8456140160560608,0.003637339686974883,17.226333618164062,2.310912786910124,0
mlNSL9Bt5dw_003,0.8459525108337402,0.008381860330700874,9.08740234375,1.6311423342997,0
mlNSL9Bt5dw_004,0.8906192183494568,0.007146263029426336,7.64229679107666,1.5483969764164063,0
mlNSL9Bt5dw_005,0.9302631616592407,0.0064482674933969975,7.41750431060791,1.546181767474615,0
mlNSL9Bt5dw_006,0.022368086501955986,0.0023520656395703554,26.331113815307617,2.791616586604588,0
mlNSL9Bt5dw_007,0.81182861328125,0.006844156887382269,23.06184959411621,2.9335178645961593,0
mlNSL9Bt5dw_008,0.9097241163253784,0.0012342104455456138,6.261888027191162,1.2230465053613973,0
myyXZNJtXoM_000,0.8489116430282593,0.002132042543962598,5.292119979858398,1.4283669411685247,0
myyXZNJtXoM_001,0.8580654263496399,0.0182265006005764,8.995946884155273,1.4304530697854823,0
myyXZNJtXoM_002,0.9160277843475342,0.0010286164470016956,6.994427680969238,1.8538026921621784,0
n3ZQI3jtmuE_000,0.031728703528642654,0.001076418673619628,22.69778823852539,2.2493097742216515,0
n3ZQI3jtmuE_001,0.667464017868042,0.0011565042659640312,15.046843528747559,2.0343850906232084,0
n3ZQI3jtmuE_002,0.8076473474502563,0.0013128438731655478,8.121561050415039,2.45554610289342,0
n584e3exz7Y_000,0.023530391976237297,0.0019222339615225792,74.14374542236328,2.9814475044134374,0
n584e3exz7Y_001,0.8785831332206726,0.0005645264755003154,26.508947372436523,2.753283931534247,0
n584e3exz7Y_002,0.8409352898597717,0.0017478123772889376,15.863971710205078,2.7312092908296837,0
n584e3exz7Y_003,0.03324047476053238,0.0016334388637915254,73.21027374267578,3.21128778140559,0
n584e3exz7Y_004,0.8215441107749939,0.001158858765847981,25.270275115966797,2.8212136905765255,0
n584e3exz7Y_005,0.018853001296520233,0.0010971396695822477,74.144775390625,3.3421761115123956,0
n584e3exz7Y_006,0.01903698407113552,0.0005755794118158519,49.5488166809082,3.298631565959387,0
n584e3exz7Y_007,0.020336370915174484,0.0006427853950299323,50.46998596191406,3.218472697916463,0
n584e3exz7Y_008,0.025123191997408867,0.0007237624377012253,68.24739837646484,3.142808847799566,0
n584e3exz7Y_009,0.024364721029996872,0.0022727944888174534,71.41315460205078,2.781315861475599,0
n584e3exz7Y_010,0.015025089494884014,0.00045099260751158,46.550880432128906,3.3763771930200854,0
n584e3exz7Y_011,0.01825093664228916,0.0017045194981619716,73.85057067871094,3.0638575335936364,0
n584e3exz7Y_012,0.029828060418367386,0.0020631577353924513,43.80717849731445,3.43931857551366,0
n584e3exz7Y_013,0.03501978889107704,0.0022534483578056097,74.98225402832031,3.209367088706554,0
n584e3exz7Y_014,0.021845271810889244,0.0017437688075006008,73.36692810058594,3.1631499170710518,0
n584e3exz7Y_015,0.02344178408384323,0.0009042584570124745,54.73464584350586,3.185803454909415,0
n584e3exz7Y_016,0.027602925896644592,0.0012026402400806546,74.07615661621094,2.917895682979343,0
n584e3exz7Y_017,0.018428999930620193,0.0009797856910154223,69.58012390136719,3.2791200569280416,0
n584e3exz7Y_018,0.029511936008930206,0.0010610056342557073,74.12432861328125,2.9480588938507664,0
n584e3exz7Y_019,0.02780459262430668,0.0008619307191111147,51.655174255371094,3.2299272137767314,0
n584e3exz7Y_020,0.03157881647348404,0.001336097251623869,73.9843978881836,2.9937375407474747,0
n584e3exz7Y_021,0.03266607224941254,0.0022326060570776463,52.52848434448242,3.3674316513925673,0
n584e3exz7Y_022,0.029832758009433746,0.002738740062341094,73.18048858642578,2.9008876126470358,0
n584e3exz7Y_023,0.022651806473731995,0.001248293207027018,72.33583068847656,3.2769755969066714,0
n584e3exz7Y_024,0.027912596240639687,0.0017655821284279227,72.624267578125,3.007577850604698,0
n584e3exz7Y_025,0.02910787984728813,0.0010719519341364503,72.5999755859375,3.2940354178916564,0
n584e3exz7Y_026,0.02791721001267433,0.0016607611905783415,74.45523834228516,2.909735394452772,0
n584e3exz7Y_027,0.029946086928248405,0.0008937998209148645,72.2232437133789,3.220726941987635,0
n584e3exz7Y_028,0.04000725969672203,0.0037298575043678284,73.97596740722656,3.2378913885565197,0
n584e3exz7Y_029,0.02013542875647545,0.0007368124788627028,71.09893798828125,3.3203929803906256,0
n584e3exz7Y_030,0.026972077786922455,0.0008564708987250924,69.41918182373047,3.313075866380698,0
n584e3exz7Y_031,0.021572142839431763,0.000583584071137011,65.46061706542969,3.0160250642223536,0
n584e3exz7Y_032,0.02127590961754322,0.0015381609555333853,68.18899536132812,3.28815223379079,0
n584e3exz7Y_033,0.018791744485497475,0.0015636314637959003,70.81305694580078,2.8364318181863215,0
n584e3exz7Y_034,0.026350317522883415,0.0010511946165934205,72.16067504882812,3.4432484923774744,0
n584e3exz7Y_035,0.016341930255293846,0.0009446748299524188,50.079227447509766,3.3579297952357114,0
n584e3exz7Y_036,0.022056695073843002,0.0024987012147903442,70.11173248291016,3.1473947040663943,0
n584e3exz7Y_037,0.033100154250860214,0.0005653228145092726,61.47686767578125,3.0730216081796367,0
nCgFcwX9xMw_000,0.8673031330108643,0.00590473972260952,13.003362655639648,2.1096563606342684,0
nCgFcwX9xMw_001,0.909272313117981,0.0025528348051011562,13.268954277038574,1.6119556626648184,0
nCgFcwX9xMw_002,0.828832745552063,0.018072029575705528,11.196070671081543,1.1516420504970768,0
nCgFcwX9xMw_003,0.8519254326820374,0.0017821132205426693,11.933478355407715,2.184048486511247,0
nCgFcwX9xMw_004,0.1543794870376587,0.0006274821935221553,40.68880844116211,3.133420289126399,0
nKEgFhap4q0_000,0.017868367955088615,0.0007915877504274249,70.80382537841797,3.1640738046363888,0
nKEgFhap4q0_001,0.026321766898036003,0.0008479636162519455,68.52661895751953,3.265949322377553,0
nKEgFhap4q0_002,0.028414888307452202,0.0019266228191554546,53.209007263183594,3.2683111084369045,0
nKEgFhap4q0_003,0.02606186456978321,0.0008051646873354912,60.472900390625,3.3417177993475136,0
nKEgFhap4q0_004,0.863561749458313,0.0004765079647768289,13.748919486999512,2.7727404621577953,0
nKEgFhap4q0_005,0.9342016577720642,0.0002910224720835686,10.116043090820312,2.6531454076240846,0
nKEgFhap4q0_006,0.9257509708404541,0.0008596649277023971,10.627902030944824,1.8654517693719483,0
nKEgFhap4q0_007,0.890831470489502,0.0006509809172712266,13.1071138381958,2.5961581411516454,0
nKEgFhap4q0_008,0.019233854487538338,0.0007524151005782187,48.98395919799805,3.3499333939909013,0
nKEgFhap4q0_009,0.7629883885383606,0.0007574849878437817,14.94897747039795,2.669977639599712,0
nKEgFhap4q0_010,0.901334285736084,0.0004967774148099124,8.8100004196167,1.547976435506831,0
nKEgFhap4q0_011,0.01949460059404373,0.0007377188303507864,65.4280014038086,3.072630661974534,0
nKEgFhap4q0_012,0.02750547043979168,0.0006022292654961348,62.023658752441406,3.0348795482830937,0
naqbrcuqhYc_000,0.8656331300735474,0.004745435900986195,12.834735870361328,2.6555828153900225,0
naqbrcuqhYc_001,0.8838298916816711,0.0024965829215943813,7.510353088378906,1.7098550378489712,0
naqbrcuqhYc_002,0.8553902506828308,0.0044037094339728355,9.250858306884766,2.453791192269991,0
naqbrcuqhYc_003,0.9338131546974182,0.00166422373149544,7.40409517288208,1.8515002666419924,0
naqbrcuqhYc_004,0.9309375286102295,0.008736059069633484,8.277957916259766,1.3203360526840227,0
naqbrcuqhYc_005,0.9136954545974731,0.0026218187995254993,7.990931987762451,1.503215271228359,0
naqbrcuqhYc_006,0.9200228452682495,0.0012048709904775023,7.243104934692383,2.271217368485993,0
naqbrcuqhYc_007,0.8899164795875549,0.0068762218579649925,6.708413600921631,1.236038229154292,0
naqbrcuqhYc_008,0.8958630561828613,0.00551307899877429,7.856893062591553,1.100837283666894,0
naqbrcuqhYc_009,0.897243320941925,0.0038617050740867853,8.351384162902832,1.9439339800629252,0
naqbrcuqhYc_010,0.9198477864265442,0.0021527635399252176,4.787347793579102,1.1097120075249058,0
naqbrcuqhYc_011,0.9051888585090637,0.004940284416079521,9.027376174926758,1.0926090182007488,0
naqbrcuqhYc_012,0.8969825506210327,0.001734973513521254,6.732794761657715,1.4844438455208784,0
naqbrcuqhYc_013,0.8881834149360657,0.008255884051322937,13.13692855834961,2.0940147298993224,0
naqbrcuqhYc_014,0.4296056032180786,0.004529390949755907,55.091941833496094,3.0749965165813524,0
naqbrcuqhYc_015,0.029613235965371132,0.0005132596124894917,62.41383743286133,3.1554393670026095,0
ncIeYYcpTHQ_000,0.7431513071060181,0.0019627821166068316,41.873294830322266,2.2935479501361264,0
ncIeYYcpTHQ_001,0.8405307531356812,0.003747789654880762,10.540735244750977,2.2268397703269924,0
ncIeYYcpTHQ_002,0.9225311279296875,0.006450723856687546,7.288129806518555,1.532197693133301,0
ncIeYYcpTHQ_003,0.9098139405250549,0.006420986261218786,7.9234113693237305,1.0984757649313743,0
ncIeYYcpTHQ_004,0.9199904203414917,0.0009506348869763315,6.598971843719482,1.2961089033110758,0
nfRHPZcp-0Y_000,0.8784226775169373,0.012408209964632988,3.732684373855591,1.3715661745632173,0
nfRHPZcp-0Y_001,0.8730584383010864,0.004412574227899313,5.282104969024658,1.0867766349604258,0
nfRHPZcp-0Y_002,0.8635085225105286,0.006413294468075037,6.280448913574219,1.153083784559376,0
nfRHPZcp-0Y_003,0.9205030798912048,0.0009639312047511339,5.9661865234375,1.1882588346217065,0
ngkZnFdgUGo_000,0.8177302479743958,0.001710892771370709,11.26968765258789,2.416962290610683,0
ngkZnFdgUGo_001,0.9357845783233643,0.003283945843577385,6.44248104095459,1.4600234020555372,0
ngkZnFdgUGo_002,0.9231888651847839,0.00236313184723258,5.958536624908447,1.1445057976819109,0
ngkZnFdgUGo_003,0.9110561013221741,0.007988988421857357,5.316854953765869,1.1432139257746754,0
ngkZnFdgUGo_004,0.9356397986412048,0.006100857630372047,6.58540678024292,1.4978346020445792,0
ngkZnFdgUGo_005,0.9183542728424072,0.0009199953055940568,7.095614910125732,1.83481396965611,0
ngkZnFdgUGo_006,0.9219304323196411,0.0010017056483775377,9.266937255859375,1.3847052790255696,0
ngkZnFdgUGo_007,0.883455216884613,0.0019131501903757453,5.420077800750732,1.2100997119300938,0
ngkZnFdgUGo_008,0.9263949394226074,0.0028489285614341497,4.998690605163574,1.0712725902022433,0
ngkZnFdgUGo_009,0.8586815595626831,0.0026654659304767847,10.29648494720459,1.2045343874913266,0
ngkZnFdgUGo_010,0.37115347385406494,0.003058516187593341,57.82026672363281,3.1146354753003176,0
ngkZnFdgUGo_011,0.03246880695223808,0.0006378730176948011,65.63880920410156,3.142269248095111,0
nvTbhTrDJI0_000,0.789652943611145,0.0010874392464756966,16.11669158935547,2.348273500865557,0
nvTbhTrDJI0_001,0.8582967519760132,0.0011636008275672793,18.4473819732666,2.2333343211185896,0
nvTbhTrDJI0_002,0.8608067035675049,0.005009533371776342,7.265829563140869,1.008883856259655,0
nvTbhTrDJI0_003,0.8745766878128052,0.0025926644448190928,5.275089740753174,1.0874280626945731,0
nvTbhTrDJI0_004,0.875186562538147,0.015118014067411423,3.9786202907562256,1.0670200316744374,0
nvTbhTrDJI0_005,0.9095273613929749,0.00030416465597227216,8.143086433410645,1.4633726262601008,0
nvTbhTrDJI0_006,0.9076494574546814,0.0032765811774879694,8.93908405303955,1.344669612822294,0
nvTbhTrDJI0_007,0.8978568315505981,0.0009961326140910387,8.46226692199707,1.1966823237827835,0
nvTbhTrDJI0_008,0.906244695186615,0.006028551608324051,13.180535316467285,1.5401935435111487,0
nvTbhTrDJI0_009,0.8982765078544617,0.0008802090305835009,11.94791316986084,2.007201880143384,0
nvTbhTrDJI0_010,0.8578798174858093,0.012973781675100327,6.457178115844727,1.3091071187160306,0
nvTbhTrDJI0_011,0.9162477254867554,0.0010052032303065062,5.873851776123047,1.1231335895800072,0
nx01uWRkqlQ_000,0.02199471741914749,0.0008489329484291375,54.34379196166992,3.178241029568046,0
nx01uWRkqlQ_001,0.7770477533340454,0.004404131788760424,11.69688892364502,2.1004599780330113,0
nx01uWRkqlQ_002,0.7872021794319153,0.009613859467208385,8.445815086364746,2.2716918613387667,0
nx01uWRkqlQ_003,0.8046011328697205,0.004072527401149273,9.972146034240723,2.107594423467794,0
nx01uWRkqlQ_004,0.7613570690155029,0.001154400990344584,12.85842227935791,2.0200005352535073,0
nx01uWRkqlQ_005,0.8053553700447083,0.004375426564365625,8.120609283447266,2.0180441862679213,0
nx01uWRkqlQ_006,0.843474805355072,0.0070544336922466755,6.891007900238037,1.5548238463529707,0
nx01uWRkqlQ_007,0.8383458852767944,0.0012842848664149642,5.833341121673584,1.1145989797004154,0
nx01uWRkqlQ_008,0.8007223010063171,0.006734181195497513,9.916526794433594,1.98848103081771,0
nx01uWRkqlQ_009,0.8018115758895874,0.006840812973678112,7.399619102478027,1.0788838747035672,0
nx01uWRkqlQ_010,0.8286519646644592,0.0019996347837150097,8.315502166748047,2.53142932337748,0
nx01uWRkqlQ_011,0.6827467679977417,0.006388193462044001,10.72895336151123,2.484002191864469,0
nx01uWRkqlQ_012,0.838954508304596,0.00265806564129889,10.592242240905762,2.094069528375614,0
nx01uWRkqlQ_013,0.026726219803094864,0.000903988431673497,70.83169555664062,3.02658950315596,0
nx01uWRkqlQ_014,0.02902456745505333,0.0005408239085227251,64.09248352050781,3.104008429219584,0
o0tTotoFe5M_000,0.7561801671981812,0.07388968020677567,8.339985847473145,1.758237438434999,0
o0tTotoFe5M_001,0.9019777774810791,0.017936166375875473,11.699211120605469,2.526173039406298,0
o0tTotoFe5M_002,0.6930368542671204,0.011409316211938858,21.49959373474121,2.744983188194755,0
o0tTotoFe5M_003,0.889536440372467,0.03448600322008133,8.347253799438477,1.1072761650972194,0
o0tTotoFe5M_004,0.8554291725158691,0.009062283672392368,10.634842872619629,2.3519646713061437,0
o0tTotoFe5M_005,0.8885791897773743,0.012553601525723934,10.093599319458008,2.150345719252245,0
o0tTotoFe5M_006,0.9088866114616394,0.012735585682094097,7.88823938369751,2.5095483404500585,0
o0tTotoFe5M_007,0.8681386113166809,0.004184538498520851,9.606033325195312,2.601428304078449,0
o0tTotoFe5M_008,0.9015911817550659,0.011807560920715332,10.861417770385742,2.4737190612159634,0
o0tTotoFe5M_009,0.9201663136482239,0.028222687542438507,12.286803245544434,2.476611005087777,0
o0tTotoFe5M_010,0.8969853520393372,0.009425647556781769,10.276056289672852,2.1537031773535196,0
o0tTotoFe5M_011,0.8470869660377502,0.03759049251675606,13.730658531188965,1.5657378977254361,0
o0tTotoFe5M_012,0.03365880250930786,0.0010143215768039227,5.594002723693848,1.4067067321157078,0
o0tTotoFe5M_013,0.03690267726778984,0.0011953094508498907,4.748159408569336,1.1123608083999423,0
o0tTotoFe5M_014,0.02213366888463497,0.0011197440326213837,6.104963779449463,2.0730906711003123,0
o0tTotoFe5M_015,0.03372945263981819,0.0013997415080666542,11.174283027648926,2.363376248782953,0
o0tTotoFe5M_016,0.05267105996608734,0.002950123744085431,12.157914161682129,2.3491743086208445,0
o0tTotoFe5M_017,0.03121897391974926,0.0010986060369759798,11.505806922912598,2.3480435700125586,0
o0tTotoFe5M_018,0.02112882025539875,0.0009599046315997839,14.249931335449219,2.1334177174923203,0
o0tTotoFe5M_019,0.03092370182275772,0.002573625650256872,12.353246688842773,2.099840979141162,0
o0tTotoFe5M_020,0.02893512323498726,0.0011478125816211104,13.247579574584961,1.9632101549735923,0
o0tTotoFe5M_021,0.036468591541051865,0.0010094575118273497,14.874955177307129,2.4605041766654,0
o0tTotoFe5M_022,0.9125760197639465,0.005775258410722017,11.261991500854492,2.5546136452492814,0
o0tTotoFe5M_023,0.8370697498321533,0.01269553229212761,11.183704376220703,2.6521049497641327,0
o0tTotoFe5M_024,0.8961421251296997,0.03321503847837448,17.403011322021484,2.550995946570602,0
o0tTotoFe5M_025,0.8712605237960815,0.006246241740882397,14.193107604980469,2.093419593124725,0
o0tTotoFe5M_026,0.9128803610801697,0.0045302980579435825,13.909268379211426,2.856815287092453,0
o0tTotoFe5M_027,0.8733526468276978,0.029237600043416023,16.73564910888672,2.4768100862444755,0
o0tTotoFe5M_028,0.910603404045105,0.015016448684036732,12.575216293334961,2.5823424438165836,0
